Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
6285403014 BERKSHIRE RETIREMENT,11/25/2018,1 kWh,kWh,34.56,33.03,32.58,33.57,36.9,39.15,46.53,48.96,51.12,47.88,47.97,48.96,47.97,48.42,47.34,46.8,49.86,49.14,48.96,47.79,41.49,37.98,35.91,34.2
6285403014 BERKSHIRE RETIREMENT,11/26/2018,1 kWh,kWh,33.3,33.39,33.12,34.29,36.0,38.25,46.17,53.1,53.01,52.47,49.41,52.47,51.75,49.95,48.42,46.44,49.23,47.34,47.25,43.74,41.22,36.99,33.84,34.83
6285403014 BERKSHIRE RETIREMENT,11/27/2018,1 kWh,kWh,33.66,33.21,34.38,36.36,37.8,41.22,46.53,51.21,50.94,48.15,48.42,48.15,46.98,47.7,48.87,48.15,49.23,47.25,48.96,45.72,43.74,37.35,34.11,35.01
6285403014 BERKSHIRE RETIREMENT,11/28/2018,1 kWh,kWh,33.75,33.75,33.75,35.64,36.9,40.68,44.28,49.86,51.12,49.77,48.69,49.59,48.33,47.61,46.89,43.83,49.23,49.32,48.96,47.34,41.4,38.79,35.19,34.56
6285403014 BERKSHIRE RETIREMENT,11/29/2018,1 kWh,kWh,33.66,34.83,35.82,34.65,37.17,39.42,47.25,49.41,52.74,49.5,47.7,48.69,48.42,48.87,45.99,45.54,48.06,48.06,45.81,41.85,40.77,37.8,35.28,34.47
6285403014 BERKSHIRE RETIREMENT,11/30/2018,1 kWh,kWh,32.49,33.39,34.38,34.29,38.79,41.04,45.99,52.02,52.47,50.22,49.23,49.14,49.14,48.33,47.43,46.89,49.77,49.86,47.16,47.79,42.21,37.62,35.91,35.91
6285403014 BERKSHIRE RETIREMENT,12/1/2018,1 kWh,kWh,33.21,34.11,33.66,34.65,36.99,40.59,44.82,50.67,49.14,47.79,46.35,47.52,47.16,45.72,44.01,44.01,48.51,48.24,45.09,43.29,39.51,37.35,35.37,33.3
6285403014 BERKSHIRE RETIREMENT,12/2/2018,1 kWh,kWh,32.31,32.85,32.58,33.57,34.74,40.14,44.91,49.95,49.77,48.51,46.44,48.69,47.43,46.53,46.26,46.08,50.04,48.69,45.99,44.01,40.05,36.45,33.3,35.64
6285403014 BERKSHIRE RETIREMENT,12/3/2018,1 kWh,kWh,34.02,32.4,31.95,32.4,35.55,39.24,45.45,52.29,52.02,52.2,51.75,51.03,50.67,50.31,50.13,47.88,49.95,50.4,48.87,45.99,40.77,36.81,34.65,34.02
6285403014 BERKSHIRE RETIREMENT,12/4/2018,1 kWh,kWh,33.03,33.03,33.12,35.64,36.54,39.69,43.65,49.23,52.29,50.31,48.24,49.41,48.69,47.52,47.7,47.88,48.51,48.24,46.26,44.19,40.77,37.44,35.55,34.83
6285403014 BERKSHIRE RETIREMENT,12/5/2018,1 kWh,kWh,34.2,34.65,37.98,36.45,39.42,41.67,49.5,51.12,51.93,48.78,50.04,47.61,49.68,46.53,45.09,45.81,49.14,50.13,48.06,44.64,41.85,36.72,33.75,33.84
6285403014 BERKSHIRE RETIREMENT,12/6/2018,1 kWh,kWh,34.92,35.64,36.09,36.81,39.51,40.77,45.36,51.84,52.47,51.12,48.69,47.61,50.76,48.24,47.97,46.71,48.78,48.24,47.34,44.55,42.21,38.16,35.55,34.83
6285403014 BERKSHIRE RETIREMENT,12/7/2018,1 kWh,kWh,33.57,34.29,33.3,34.11,37.98,40.32,46.62,50.31,53.28,49.32,49.77,51.12,49.32,48.96,47.88,46.89,51.48,51.75,48.42,46.44,44.82,38.43,37.08,36.63
6285403014 BERKSHIRE RETIREMENT,12/8/2018,1 kWh,kWh,35.1,35.46,36.99,36.99,39.06,41.4,48.69,53.73,51.12,49.32,48.15,48.42,48.42,48.6,46.44,47.43,51.39,51.48,48.33,44.91,42.48,38.88,36.54,37.26
6285403014 BERKSHIRE RETIREMENT,12/9/2018,1 kWh,kWh,34.65,36.0,34.65,34.83,37.71,40.32,48.69,51.84,52.29,50.31,50.31,51.66,51.93,53.1,52.83,51.84,52.47,51.21,47.7,47.61,44.55,41.4,38.25,37.35
6285403014 BERKSHIRE RETIREMENT,12/10/2018,1 kWh,kWh,35.91,35.82,34.83,35.64,38.16,39.87,50.85,56.07,54.09,51.21,50.31,50.76,52.29,51.75,48.42,47.88,50.49,50.58,50.22,46.53,43.47,37.71,36.36,35.46
6285403014 BERKSHIRE RETIREMENT,12/11/2018,1 kWh,kWh,34.02,32.76,34.56,34.2,37.17,41.67,47.79,52.83,53.73,49.68,49.05,51.93,51.66,51.3,49.41,49.14,52.11,51.66,50.85,46.08,43.47,38.43,34.65,35.91
6285403014 BERKSHIRE RETIREMENT,12/12/2018,1 kWh,kWh,35.37,35.37,35.37,37.71,38.07,42.3,46.08,52.83,50.49,50.49,48.33,49.68,48.96,49.68,47.07,43.56,46.71,46.35,45.9,43.2,40.68,38.88,35.1,35.46
6285403014 BERKSHIRE RETIREMENT,12/13/2018,1 kWh,kWh,35.55,35.19,36.45,35.82,38.16,40.86,47.25,54.36,56.16,50.22,51.03,49.95,51.93,50.04,48.6,46.17,50.13,49.14,48.51,45.45,40.77,36.72,33.66,35.01
6285403014 BERKSHIRE RETIREMENT,12/14/2018,1 kWh,kWh,33.48,34.29,34.74,35.55,37.53,39.96,45.63,55.08,57.51,55.08,52.38,52.74,51.12,52.2,47.79,48.96,53.01,50.49,49.32,46.62,40.77,36.81,33.57,34.11
6285403014 BERKSHIRE RETIREMENT,12/15/2018,1 kWh,kWh,34.2,33.84,32.31,33.48,36.99,40.05,46.98,51.3,51.12,50.31,50.76,49.41,49.95,49.23,48.6,49.5,50.22,50.49,48.06,44.28,39.87,36.18,34.02,33.66
6285403014 BERKSHIRE RETIREMENT,12/16/2018,1 kWh,kWh,31.5,31.23,32.4,32.13,34.83,38.52,42.75,49.77,50.13,48.78,48.24,48.87,48.15,49.86,48.06,46.98,51.66,50.94,50.22,49.23,41.49,38.07,35.28,36.0
6285403014 BERKSHIRE RETIREMENT,12/17/2018,1 kWh,kWh,33.66,33.66,32.76,33.57,36.72,39.06,47.16,53.01,53.01,53.64,52.83,50.85,53.1,52.2,48.06,48.96,50.4,51.75,50.85,47.88,42.93,37.44,36.63,35.1
6285403014 BERKSHIRE RETIREMENT,12/18/2018,1 kWh,kWh,35.28,36.27,35.91,36.9,38.52,42.3,47.88,53.19,54.9,51.48,51.93,52.56,51.03,49.86,48.78,47.16,48.15,49.68,47.25,45.54,41.76,38.61,36.36,35.64
6285403014 BERKSHIRE RETIREMENT,12/19/2018,1 kWh,kWh,33.84,36.9,36.72,35.37,39.42,40.14,48.15,52.56,53.19,50.04,50.31,49.05,49.41,47.61,46.71,44.37,48.06,46.89,46.62,42.75,40.23,36.99,36.45,35.73
6285403014 BERKSHIRE RETIREMENT,12/20/2018,1 kWh,kWh,33.75,35.64,34.29,33.93,39.96,40.86,46.44,54.63,53.82,52.65,53.01,50.49,51.21,51.3,51.21,49.14,50.31,51.03,48.42,45.27,40.86,35.91,33.57,33.21
6285403014 BERKSHIRE RETIREMENT,12/21/2018,1 kWh,kWh,32.4,33.03,34.38,32.85,35.91,38.52,47.52,58.86,66.42,60.03,59.58,59.76,58.68,59.67,55.8,54.63,55.35,55.89,54.54,51.48,46.17,40.59,36.99,37.53
6285403014 BERKSHIRE RETIREMENT,12/22/2018,1 kWh,kWh,36.18,36.09,35.91,37.08,39.69,41.31,44.73,53.01,52.83,50.67,50.76,52.11,48.42,49.05,45.09,44.28,46.8,46.44,45.72,43.83,40.14,38.88,36.18,36.81
6285403014 BERKSHIRE RETIREMENT,12/23/2018,1 kWh,kWh,35.19,34.92,34.47,33.48,37.71,38.88,45.81,48.15,49.86,48.51,47.52,49.14,46.71,47.25,44.19,44.55,47.34,46.44,45.27,42.21,39.06,38.25,35.1,34.74
6285403014 BERKSHIRE RETIREMENT,12/24/2018,1 kWh,kWh,33.03,33.12,33.21,33.21,37.08,38.61,45.99,50.13,53.46,52.74,52.38,53.1,53.73,51.66,49.14,48.06,49.95,51.12,48.24,46.26,40.23,35.82,33.57,33.75
6285403014 BERKSHIRE RETIREMENT,12/25/2018,1 kWh,kWh,32.31,32.94,33.3,33.21,37.53,38.88,46.98,50.22,49.14,49.32,49.23,50.04,47.7,46.8,47.43,45.36,47.79,48.51,44.28,41.94,40.32,38.25,34.47,35.55
6285403014 BERKSHIRE RETIREMENT,12/26/2018,1 kWh,kWh,34.38,33.57,35.1,35.19,38.79,39.24,44.64,50.94,50.4,48.15,46.89,48.15,49.32,45.27,49.23,48.96,51.21,52.92,49.95,47.43,43.11,39.87,36.99,36.09
6285403014 BERKSHIRE RETIREMENT,12/27/2018,1 kWh,kWh,35.82,34.38,34.74,37.17,41.22,42.39,48.06,54.0,53.46,52.56,48.24,50.31,51.93,52.02,48.42,47.25,49.77,52.47,50.76,48.87,43.74,37.44,37.17,35.37
6285403014 BERKSHIRE RETIREMENT,12/28/2018,1 kWh,kWh,34.38,35.46,35.64,35.37,37.89,39.24,46.98,55.17,55.35,54.27,51.3,50.31,50.67,52.11,51.03,50.85,51.84,52.92,50.22,46.62,41.22,37.44,32.76,34.2
6285403014 BERKSHIRE RETIREMENT,12/29/2018,1 kWh,kWh,33.84,31.86,34.02,34.47,35.91,39.15,46.44,52.56,51.21,51.3,50.04,50.76,49.59,48.69,46.71,48.33,50.67,50.94,47.79,46.53,42.03,39.87,37.35,37.26
6285403014 BERKSHIRE RETIREMENT,12/30/2018,1 kWh,kWh,35.37,34.38,36.36,35.19,39.42,40.86,47.88,52.2,52.11,48.78,48.24,50.31,51.48,50.31,50.31,47.79,52.74,52.65,49.68,46.89,41.94,38.34,36.0,36.18
6285403014 BERKSHIRE RETIREMENT,12/31/2018,1 kWh,kWh,35.82,34.38,35.37,35.55,37.35,40.14,51.12,58.14,52.38,52.29,51.3,53.64,50.58,51.03,50.85,50.13,54.18,53.28,51.3,48.33,44.46,37.98,36.72,34.56
6285403014 BERKSHIRE RETIREMENT,1/1/2019,1 kWh,kWh,33.93,32.76,33.75,31.59,34.2,38.7,44.46,54.63,55.17,52.02,51.84,51.03,52.11,49.95,50.13,48.51,51.57,50.4,49.86,46.89,42.03,39.51,35.1,36.0
6285403014 BERKSHIRE RETIREMENT,1/2/2019,1 kWh,kWh,33.75,34.2,35.37,34.83,39.33,41.22,45.54,54.0,56.7,52.47,52.2,52.38,53.82,49.68,47.97,46.17,48.51,49.5,45.99,43.2,42.75,37.35,35.55,37.44
6285403014 BERKSHIRE RETIREMENT,1/3/2019,1 kWh,kWh,35.1,34.38,36.27,34.92,36.54,40.41,49.41,56.97,57.06,53.73,52.29,51.3,52.65,51.93,49.95,49.77,51.12,51.84,50.31,46.98,41.67,38.43,36.18,35.19
6285403014 BERKSHIRE RETIREMENT,1/4/2019,1 kWh,kWh,33.12,35.46,34.83,36.27,38.16,43.65,46.53,54.9,51.39,50.94,50.85,51.21,48.96,48.33,48.24,47.61,49.95,50.13,47.34,44.82,40.32,37.89,35.64,34.83
6285403014 BERKSHIRE RETIREMENT,1/5/2019,1 kWh,kWh,34.56,34.02,36.0,35.1,38.34,43.47,48.24,51.93,52.38,50.94,50.04,48.06,48.33,48.06,45.45,47.79,49.32,49.95,47.25,44.55,43.47,40.41,37.26,34.92
6285403014 BERKSHIRE RETIREMENT,1/6/2019,1 kWh,kWh,36.36,34.92,35.82,36.99,38.79,42.66,44.01,51.3,52.38,50.13,50.04,48.78,47.25,46.8,45.36,45.0,47.79,48.06,48.33,45.27,42.21,39.51,40.05,37.62
6285403014 BERKSHIRE RETIREMENT,1/7/2019,1 kWh,kWh,37.26,35.64,35.55,35.37,40.32,44.73,47.43,55.35,56.34,52.02,51.75,50.13,48.06,47.88,47.7,45.81,48.78,49.05,46.89,44.01,41.76,38.79,36.09,35.1
6285403014 BERKSHIRE RETIREMENT,1/8/2019,1 kWh,kWh,36.72,37.08,37.8,37.44,39.78,41.22,48.96,50.67,53.01,51.39,50.58,50.94,51.03,49.05,47.97,48.33,49.86,49.68,48.78,45.9,42.03,38.43,35.01,35.73
6285403014 BERKSHIRE RETIREMENT,1/9/2019,1 kWh,kWh,35.19,35.46,35.19,33.57,37.08,40.59,45.63,52.65,55.35,51.03,49.32,48.96,51.03,49.23,47.25,45.81,49.86,50.31,49.5,45.36,41.4,36.09,33.75,34.38
6285403014 BERKSHIRE RETIREMENT,1/10/2019,1 kWh,kWh,33.39,33.12,34.83,33.84,38.79,39.24,43.56,52.38,51.75,49.68,48.96,49.95,50.94,49.68,46.98,45.0,46.71,48.33,46.71,44.46,39.87,37.08,34.65,33.93
6285403014 BERKSHIRE RETIREMENT,1/11/2019,1 kWh,kWh,34.02,34.56,36.72,35.28,38.34,42.84,45.81,51.93,54.63,53.64,51.3,51.93,53.01,55.08,54.72,50.58,54.99,54.09,52.47,50.31,47.7,43.11,39.69,38.88
6285403014 BERKSHIRE RETIREMENT,1/12/2019,1 kWh,kWh,38.16,38.52,39.06,39.42,42.75,43.65,49.41,51.12,54.54,52.29,51.57,51.84,50.67,48.96,47.43,47.43,49.68,51.12,49.68,47.07,44.28,40.95,38.25,38.79
6285403014 BERKSHIRE RETIREMENT,1/13/2019,1 kWh,kWh,36.9,38.07,38.97,40.32,43.74,44.73,50.4,51.75,51.48,49.32,49.5,49.68,50.04,49.32,47.79,45.99,48.15,49.95,49.23,45.45,45.81,42.66,38.97,36.9
6285403014 BERKSHIRE RETIREMENT,1/14/2019,1 kWh,kWh,37.98,37.08,36.54,39.33,40.5,42.93,48.6,54.81,56.25,54.36,53.82,52.92,53.55,52.11,50.67,49.77,50.76,54.0,51.57,50.85,46.35,41.94,37.98,38.7
6285403014 BERKSHIRE RETIREMENT,1/15/2019,1 kWh,kWh,38.25,37.44,38.43,38.34,41.4,43.56,49.41,54.99,54.72,52.74,51.84,53.46,52.92,53.01,50.04,47.61,50.67,50.94,50.58,46.71,44.73,38.88,36.54,36.36
6285403014 BERKSHIRE RETIREMENT,1/16/2019,1 kWh,kWh,36.27,35.28,36.36,37.8,39.06,43.38,49.14,51.3,55.08,52.92,52.38,53.1,52.65,51.12,48.78,48.24,49.14,49.05,48.42,46.62,44.28,40.59,37.35,37.71
6285403014 BERKSHIRE RETIREMENT,1/17/2019,1 kWh,kWh,36.9,36.63,36.9,37.89,41.31,42.84,49.59,53.64,55.89,54.45,52.92,52.11,51.93,49.77,50.04,47.52,50.94,53.91,51.21,48.87,46.8,41.94,39.51,37.35
6285403014 BERKSHIRE RETIREMENT,1/18/2019,1 kWh,kWh,37.71,38.25,38.61,39.33,38.25,41.13,48.15,53.46,54.45,53.55,52.74,52.83,53.1,54.72,52.2,52.29,52.47,52.65,54.36,50.4,45.99,40.5,38.43,37.08
6285403014 BERKSHIRE RETIREMENT,1/19/2019,1 kWh,kWh,36.72,36.99,36.09,37.35,40.23,42.75,48.96,51.57,51.3,49.23,51.3,50.76,49.59,48.24,48.51,48.51,50.76,51.3,49.5,47.88,44.55,44.1,38.7,38.16
6285403014 BERKSHIRE RETIREMENT,1/20/2019,1 kWh,kWh,36.81,38.88,37.26,37.44,38.25,39.96,47.97,52.11,52.74,51.57,49.32,50.67,48.87,48.6,46.8,47.34,49.86,51.03,50.31,46.98,44.46,41.76,39.69,39.33
6285403014 BERKSHIRE RETIREMENT,1/21/2019,1 kWh,kWh,39.24,39.87,38.52,38.52,40.41,41.58,49.68,56.16,58.05,57.69,57.96,61.47,64.53,60.75,61.02,60.03,59.31,58.59,58.23,57.96,53.73,50.04,45.45,45.27
6285403014 BERKSHIRE RETIREMENT,1/22/2019,1 kWh,kWh,44.64,45.0,45.9,44.55,46.8,48.51,54.36,62.01,63.81,60.21,62.82,62.55,62.1,60.3,55.17,53.1,54.9,55.53,53.37,50.31,47.52,44.19,40.77,39.69
6285403014 BERKSHIRE RETIREMENT,1/23/2019,1 kWh,kWh,40.59,40.14,39.15,38.43,40.59,43.56,51.84,57.51,58.68,58.14,57.15,56.61,58.05,57.78,56.52,55.53,58.86,58.32,57.87,53.55,47.34,42.57,39.42,38.7
6285403014 BERKSHIRE RETIREMENT,1/24/2019,1 kWh,kWh,37.35,39.33,37.26,37.8,39.15,41.58,50.58,56.52,55.98,54.45,54.9,52.29,53.46,53.64,52.92,52.47,55.17,52.83,50.22,46.62,44.91,40.59,36.36,36.0
6285403014 BERKSHIRE RETIREMENT,1/25/2019,1 kWh,kWh,36.18,36.36,37.44,35.1,37.53,40.23,44.82,54.18,52.02,54.45,55.35,55.17,54.99,55.62,53.19,51.3,54.45,54.27,53.91,52.11,46.71,39.96,37.44,37.89
6285403014 BERKSHIRE RETIREMENT,1/26/2019,1 kWh,kWh,36.99,37.17,38.79,38.61,40.32,42.12,48.87,51.84,51.48,52.47,52.56,52.65,52.56,50.49,49.41,49.59,51.03,51.93,51.66,48.96,45.45,41.94,39.6,38.61
6285403014 BERKSHIRE RETIREMENT,1/27/2019,1 kWh,kWh,38.43,38.43,37.26,39.78,39.87,44.1,49.41,54.72,53.91,52.02,49.68,51.48,49.14,51.3,50.31,52.02,50.58,51.48,52.74,49.05,44.91,40.41,38.25,36.72
6285403014 BERKSHIRE RETIREMENT,1/28/2019,1 kWh,kWh,37.08,37.53,36.45,37.35,41.04,42.03,50.31,54.36,57.15,55.26,54.9,52.65,53.82,52.38,50.04,49.5,50.85,51.21,50.49,49.41,45.81,42.66,39.87,41.22
6285403014 BERKSHIRE RETIREMENT,1/29/2019,1 kWh,kWh,40.23,39.33,39.69,40.23,41.58,42.93,47.97,56.7,57.33,53.73,54.63,53.82,54.27,52.02,50.49,48.96,52.29,54.54,51.84,48.87,45.63,40.14,38.97,37.17
6285403014 BERKSHIRE RETIREMENT,1/30/2019,1 kWh,kWh,36.72,39.24,36.99,36.81,38.88,42.84,48.06,55.53,54.81,54.45,53.01,52.83,53.64,51.3,50.13,51.75,54.0,52.47,51.3,49.68,47.79,44.28,40.32,39.51
6285403014 BERKSHIRE RETIREMENT,1/31/2019,1 kWh,kWh,40.14,40.05,41.4,40.41,42.03,44.46,51.75,58.86,60.75,59.31,56.61,57.51,58.05,55.89,54.36,54.81,54.0,54.27,51.66,49.14,47.34,43.74,40.5,41.76
6285403014 BERKSHIRE RETIREMENT,2/1/2019,1 kWh,kWh,41.13,40.5,41.94,41.04,43.47,46.08,54.0,58.32,61.38,56.25,57.42,56.61,53.73,56.07,55.26,51.66,52.29,53.82,53.01,51.75,47.16,42.75,40.5,39.69
6285403014 BERKSHIRE RETIREMENT,2/2/2019,1 kWh,kWh,39.24,36.81,37.62,37.17,39.15,41.49,48.24,52.47,55.89,53.1,54.0,53.19,52.92,50.58,50.31,51.03,51.21,51.48,50.67,48.78,46.08,42.84,39.42,39.96
6285403014 BERKSHIRE RETIREMENT,2/3/2019,1 kWh,kWh,38.97,39.51,40.77,40.14,41.76,43.02,49.32,53.73,53.64,52.65,52.11,53.1,53.28,54.09,51.3,48.78,51.75,53.1,52.29,50.76,44.37,40.86,39.15,38.52
6285403014 BERKSHIRE RETIREMENT,2/4/2019,1 kWh,kWh,38.16,37.44,36.63,37.08,39.06,41.31,50.85,56.07,56.16,55.53,54.63,54.54,57.24,54.0,51.66,52.47,56.07,54.81,53.37,49.23,45.09,42.21,37.98,37.89
6285403014 BERKSHIRE RETIREMENT,2/5/2019,1 kWh,kWh,36.9,36.9,37.26,37.26,39.15,41.67,49.32,58.77,59.13,55.53,56.07,57.33,56.97,55.08,53.19,53.73,54.81,56.16,54.09,51.3,46.8,41.94,40.23,40.05
6285403014 BERKSHIRE RETIREMENT,2/6/2019,1 kWh,kWh,40.32,37.8,37.35,37.44,39.78,41.58,49.59,55.71,55.89,53.91,53.55,53.19,54.18,54.18,51.66,51.39,54.09,54.18,52.74,50.85,45.54,40.41,37.53,37.08
6285403014 BERKSHIRE RETIREMENT,2/7/2019,1 kWh,kWh,36.81,36.27,36.72,36.81,38.16,40.95,46.35,56.34,56.25,54.09,54.18,55.08,54.45,55.26,55.35,54.9,55.98,56.43,53.73,51.84,45.36,40.95,38.52,37.26
